Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,pwm_mot1,pwm_mot2,pwm_mot3,mot0_thr_cmd,mot1_thr_cmd,mot2_thr_cmd,mot3_thr_cmd,total_rotor_force
117.28652,3,28.94616,50.70907,0.00000,0.00000,0.00000,0.00000,0.00000,0.46826,0.13627,1.69563,-0.04629,-0.06405,0.13213,28.54396,-0.89352,4.72488,0.32950,12.96436,-50.70907,0.02649,3.10252,-0.13192,0.24038,4.89284,0.67037,13,-0.22078,-0.00436,0.00436,0.00175,0.00000,0.00436,1505.0,1505.0,1247.0,1502.0,1100.0,0.0,1678.0,1678.0,1678.0,1678.0,0.72250,0.72250,0.72250,0.72250,121.79961
117.38715,3,30.59428,50.63832,0.00000,0.00000,0.00000,0.00000,0.00000,0.46525,0.13244,1.70781,-0.04592,0.05605,0.11810,29.97792,-0.61551,6.07908,0.27032,16.05036,-50.63832,0.00418,0.87755,-0.09954,0.31844,4.51239,-1.20390,13,-0.19111,-0.00524,0.00524,0.00262,0.00000,0.00524,1506.0,1506.0,1281.0,1503.0,1100.0,0.0,1677.0,1677.0,1677.0,1677.0,0.72125,0.72125,0.72125,0.72125,114.14935
117.48777,3,31.45237,50.57179,0.00000,0.00000,0.00000,0.00000,0.00000,0.46219,0.12783,1.71902,-0.04329,-0.04994,0.12296,30.40582,0.87893,7.99781,0.15876,19.13401,-50.57179,0.03192,0.40481,0.10707,0.85512,4.05259,-4.17827,13,-0.23358,-0.00436,0.00436,0.00175,0.00000,0.00436,1505.0,1505.0,1224.0,1502.0,1100.0,0.0,1679.0,1679.0,1679.0,1679.0,0.72375,0.72375,0.72375,0.72375,112.00877
117.58839,3,29.66067,50.51653,0.00000,0.00000,0.00000,0.00000,0.00000,0.45936,0.12432,1.73114,-0.04358,0.13401,0.11762,29.21958,-0.35014,5.08415,-0.00637,22.21605,-50.51653,-0.00869,1.70269,-0.06135,0.34980,4.92104,-1.22919,13,-0.19635,-0.00524,0.00524,0.00262,0.00000,0.00524,1506.0,1506.0,1291.0,1503.0,1100.0,0.0,1681.0,1681.0,1681.0,1681.0,0.72625,0.72625,0.72625,0.72625,121.04602
117.68902,3,31.36445,50.43620,0.00000,0.00000,0.00000,0.00000,0.00000,0.45753,0.14018,1.75107,-0.04428,0.28650,0.09492,31.03806,-2.02831,4.03153,-0.21132,25.29746,-50.43620,0.00350,1.32862,-0.28859,-0.07526,4.77379,1.58316,13,-0.14923,-0.00262,0.00262,0.00087,0.00000,0.00262,1503.0,1503.0,1329.0,1501.0,1100.0,0.0,1681.0,1681.0,1681.0,1681.0,0.72625,0.72625,0.72625,0.72625,113.84789
117.78964,3,29.11450,50.33100,0.00000,0.00000,0.00000,0.00000,0.00000,0.45635,0.16275,1.77186,-0.04070,0.26539,0.07504,28.51216,-1.45139,5.71003,-0.45689,28.37547,-50.33100,0.04647,-1.22220,-0.19875,-0.11128,4.11997,-0.45560,13,-0.13090,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1350.0,1500.0,1100.0,0.0,1691.0,1691.0,1691.0,1691.0,0.73875,0.73875,0.73875,0.73875,131.00044
117.89027,3,30.78178,50.22012,0.00000,0.00000,0.00000,0.00000,0.00000,0.45500,0.17594,1.78648,-0.03492,0.13450,0.06458,30.55252,-2.19117,3.04304,-0.09340,0.84390,-50.22012,0.04416,3.34531,-0.30584,-0.21684,4.68668,2.81164,13,-0.16493,0.00087,-0.00087,0.00000,0.00000,-0.00087,1499.0,1499.0,1311.0,1500.0,1100.0,0.0,1704.0,1704.0,1704.0,1704.0,0.75500,0.75500,0.75500,0.75500,133.89589
117.99089,3,31.71809,50.10235,0.00000,0.00000,0.00000,0.00000,0.00000,0.45385,0.18690,1.79838,-0.03067,0.08467,0.05266,30.59284,-0.01588,8.37349,-0.43360,3.90790,-50.10235,0.04908,-2.77938,-0.00835,0.52808,4.00112,-5.29415,13,-0.14835,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1330.0,1500.0,1100.0,0.0,1716.0,1716.0,1716.0,1716.0,0.77000,0.77000,0.77000,0.77000,139.26701
118.09151,3,30.33165,49.99494,0.00000,0.00000,0.00000,0.00000,0.00000,0.45200,0.18563,1.80377,-0.02617,-0.00379,0.04994,28.66834,-3.03911,9.42864,-0.82651,6.96363,-49.99494,0.05030,-3.56813,-0.43989,1.08847,5.15366,-7.44876,13,-0.16493,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1311.0,1500.0,1100.0,0.0,1730.0,1730.0,1730.0,1730.0,0.78750,0.78750,0.78750,0.78750,157.15289
118.19214,3,32.55828,49.89697,0.00000,0.00000,0.00000,0.00000,0.00000,0.45026,0.18174,1.80773,-0.02307,-0.00656,0.05405,30.96452,2.64425,9.70815,-1.27111,10.01247,-49.89697,0.04458,-3.61962,0.38963,1.10411,2.94579,-5.98499,13,-0.16755,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1308.0,1500.0,1100.0,0.0,1732.0,1732.0,1732.0,1732.0,0.79000,0.79000,0.79000,0.79000,148.48930
118.29276,3,29.90324,49.81560,0.00000,0.00000,0.00000,0.00000,0.00000,0.44864,0.17300,1.81077,-0.01995,0.01039,0.06883,29.59309,-0.50587,4.26583,-1.76708,13.05482,-49.81560,0.01818,3.07510,-0.07648,0.30855,4.48193,0.95755,13,-0.19024,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1282.0,1500.0,1100.0,0.0,1723.0,1723.0,1723.0,1723.0,0.77875,0.77875,0.77875,0.77875,153.24852
118.39339,3,35.55953,49.71158,0.00000,0.00000,0.00000,0.00000,0.00000,0.44910,0.18733,1.82468,-0.02056,0.27604,0.05475,35.23412,-1.43960,4.57872,-2.30015,16.09526,-49.71158,-0.01555,0.64954,-0.22739,0.20004,4.23491,4.65204,13,-0.11694,-0.00175,0.00175,0.00000,0.00000,0.00175,1502.0,1502.0,1366.0,1500.0,1100.0,0.0,1718.0,1718.0,1718.0,1718.0,0.77250,0.77250,0.77250,0.77250,123.40461
118.49401,3,30.60034,49.58645,0.00000,0.00000,0.00000,0.00000,0.00000,0.45011,0.20485,1.83935,-0.01533,0.14158,0.05664,29.25017,1.67438,8.83204,-2.87131,19.12957,-49.58645,0.06516,-3.76129,0.23103,0.75304,3.47681,-5.92325,13,-0.14399,0.00262,-0.00262,-0.00087,0.00000,-0.00262,1497.0,1497.0,1335.0,1499.0,1100.0,0.0,1716.0,1716.0,1716.0,1716.0,0.77000,0.77000,0.77000,0.77000,144.31648
118.59464,3,30.83268,49.48182,0.00000,0.00000,0.00000,0.00000,0.00000,0.44987,0.19774,1.84408,-0.00847,-0.18714,0.09013,29.60528,2.06971,8.36049,-3.49288,22.15195,-49.48182,0.07124,0.53115,0.28018,0.53716,3.30227,-4.84635,13,-0.24347,0.00175,-0.00175,-0.00087,0.00000,-0.00175,1498.0,1498.0,1221.0,1499.0,1100.0,0.0,1701.0,1701.0,1701.0,1701.0,0.75125,0.75125,0.75125,0.75125,131.31781
118.69526,3,31.01644,49.39818,0.00000,0.00000,0.00000,0.00000,0.00000,0.45012,0.18383,1.84876,-0.00468,-0.03562,0.10961,30.00117,0.74989,7.83495,-4.16295,25.16351,-49.39818,0.02668,-0.91892,0.09070,0.16909,3.95277,-2.41920,13,-0.18500,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1288.0,1500.0,1100.0,0.0,1686.0,1686.0,1686.0,1686.0,0.73250,0.73250,0.73250,0.73250,119.04115
118.79588,3,29.55888,49.32231,0.00000,0.00000,0.00000,0.00000,0.00000,0.45125,0.17113,1.85666,-0.00031,-0.16810,0.14375,27.42731,2.99430,10.60680,-4.87676,28.16342,-49.32231,0.04707,-2.35995,0.39902,1.00528,2.98036,-7.89731,13,-0.25133,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1212.0,1500.0,1100.0,0.0,1685.0,1685.0,1685.0,1685.0,0.73125,0.73125,0.73125,0.73125,124.49672
118.89651,3,30.61904,49.26294,0.00000,0.00000,0.00000,0.00000,0.00000,0.45330,0.15989,1.86869,0.00145,0.07728,0.16346,29.93879,1.58817,6.21869,-0.27153,1.03996,-49.26294,-0.01010,0.85448,0.19611,0.36153,3.77687,-2.86793,13,-0.19897,-0.00349,0.00349,0.00087,0.00000,0.00349,1504.0,1504.0,1272.0,1501.0,1100.0,0.0,1690.0,1690.0,1690.0,1690.0,0.73750,0.73750,0.73750,0.73750,123.76411
118.99713,3,30.48660,49.19197,0.00000,0.00000,0.00000,0.00000,0.00000,0.45702,0.16519,1.89066,0.00180,0.18586,0.17806,29.35503,-1.66655,8.05839,-1.06968,4.02189,-49.19197,-0.00526,-1.85359,-0.25465,0.34484,4.11470,-0.12092,13,-0.19111,-0.00262,0.00262,0.00087,0.00000,0.00262,1503.0,1503.0,1281.0,1501.0,1100.0,0.0,1693.0,1693.0,1693.0,1693.0,0.74125,0.74125,0.74125,0.74125,126.62831
119.09776,3,30.18144,49.11850,0.00000,0.00000,0.00000,0.00000,0.00000,0.46154,0.17307,1.91601,0.00287,0.19383,0.19524,29.76608,1.35899,4.80135,-1.90930,6.99332,-49.11850,-0.00435,1.68349,0.15910,0.13085,4.39091,-1.17242,13,-0.18413,-0.00262,0.00262,0.00087,0.00000,0.00262,1503.0,1503.0,1289.0,1501.0,1100.0,0.0,1709.0,1709.0,1709.0,1709.0,0.76125,0.76125,0.76125,0.76125,140.53583
119.19838,3,28.55936,49.04212,0.00000,0.00000,0.00000,0.00000,0.00000,0.46680,0.18365,1.94416,0.00199,0.21597,0.19587,27.60850,-1.90749,7.05471,-2.79184,9.95354,-49.04212,-0.01719,-1.39656,-0.28092,0.70334,5.05176,-3.61661,13,-0.17279,-0.00349,0.00349,0.00175,0.00000,0.00349,1504.0,1504.0,1302.0,1502.0,1100.0,0.0,1724.0,1724.0,1724.0,1724.0,0.78000,0.78000,0.78000,0.78000,160.22707
119.29900,3,32.27661,48.95883,0.00000,0.00000,0.00000,0.00000,0.00000,0.47237,0.19650,1.97331,-0.00118,0.20017,0.19751,31.26818,1.08461,7.93118,-3.71890,12.90127,-48.95883,-0.04344,-2.02304,0.13023,0.62910,4.01428,-3.04975,13,-0.16581,-0.00524,0.00524,0.00262,0.00000,0.00524,1506.0,1506.0,1310.0,1503.0,1100.0,0.0,1732.0,1732.0,1732.0,1732.0,0.79000,0.79000,0.79000,0.79000,149.80113
119.39963,3,29.58744,48.88718,0.00000,0.00000,0.00000,0.00000,0.00000,0.47691,0.19865,1.99793,-0.00527,0.12131,0.20807,28.74609,-0.59843,6.98003,-4.69635,15.83133,-48.88718,-0.04249,-0.12704,-0.11037,0.61271,4.64272,-2.89685,13,-0.19635,-0.00698,0.00698,0.00349,0.00000,0.00698,1508.0,1508.0,1275.0,1504.0,1100.0,0.0,1730.0,1730.0,1730.0,1730.0,0.78750,0.78750,0.78750,0.78750,160.59532
119.50025,3,31.13158,48.82505,0.00000,0.00000,0.00000,0.00000,0.00000,0.48068,0.19796,2.02189,-0.01380,0.07748,0.21146,30.38549,0.99258,6.70162,-5.72327,18.74186,-48.82505,-0.09568,0.93057,0.10895,0.35696,4.67582,-3.45157,13,-0.21031,-0.01134,0.01134,0.00524,0.00000,0.01134,1513.0,1513.0,1259.0,1506.0,1100.0,0.0,1717.0,1717.0,1717.0,1717.0,0.77125,0.77125,0.77125,0.77125,142.72803
119.60088,3,30.51822,48.77274,0.00000,0.00000,0.00000,0.00000,0.00000,0.48318,0.19526,2.04484,-0.02552,0.10085,0.20760,29.61148,0.18844,7.38148,-6.80068,21.62986,-48.77274,-0.11598,-0.03398,-0.00473,0.21599,4.54704,-2.50426,13,-0.21206,-0.01396,0.01396,0.00698,0.00000,0.01396,1516.0,1516.0,1257.0,1508.0,1100.0,0.0,1706.0,1706.0,1706.0,1706.0,0.75750,0.75750,0.75750,0.75750,136.64391
119.70150,3,27.77297,48.73545,0.00000,0.00000,0.00000,0.00000,0.00000,0.48380,0.18669,2.06492,-0.03790,-0.06133,0.21926,26.62291,0.87380,7.86096,-7.93046,24.49351,-48.73545,-0.08239,0.40159,0.08623,0.48058,3.47576,-4.80498,13,-0.25395,-0.01658,0.01658,0.00785,0.00000,0.01658,1519.0,1519.0,1209.0,1509.0,1100.0,0.0,1703.0,1703.0,1703.0,1703.0,0.75375,0.75375,0.75375,0.75375,146.34386
119.80212,3,31.98110,48.71249,0.00000,0.00000,0.00000,0.00000,0.00000,0.48300,0.18008,2.08669,-0.05610,0.15911,0.21249,31.56865,0.04412,5.11948,-9.11235,27.33487,-48.71249,-0.21153,2.64203,-0.02785,0.33438,5.16398,-0.35125,13,-0.20682,-0.02007,0.02007,0.00960,0.00000,0.02007,1523.0,1523.0,1263.0,1511.0,1100.0,0.0,1709.0,1709.0,1709.0,1709.0,0.76125,0.76125,0.76125,0.76125,132.51064
119.90275,3,31.74192,48.66699,0.00000,0.00000,0.00000,0.00000,0.00000,0.48191,0.19329,2.11682,-0.07462,0.22349,0.19171,30.64023,-0.10450,8.28944,-0.53827,1.21904,-48.66699,-0.15635,-2.07333,-0.04521,0.48513,4.62020,-5.72669,13,-0.18617,-0.01920,0.01920,0.00960,0.00000,0.01920,1522.0,1522.0,1272.0,1511.0,1100.0,0.0,1705.0,1705.0,1705.0,1705.0,0.75625,0.75625,0.75625,0.75625,130.43396
120.00337,3,27.64062,48.62713,0.00000,0.00000,0.00000,0.00000,0.00000,0.47870,0.20024,2.14218,-0.08662,0.14396,0.18104,26.24979,-1.08390,8.58942,-1.80932,4.01577,-48.62713,-0.09291,-1.95777,-0.16593,0.17623,3.94213,-4.88382,13,-0.21118,-0.02007,0.02007,0.00960,0.00000,0.02007,1523.0,1523.0,1258.0,1511.0,1100.0,0.0,1705.0,1705.0,1705.0,1705.0,0.75625,0.75625,0.75625,0.75625,148.55238
120.10400,3,27.68802,48.60555,0.00000,0.00000,0.00000,0.00000,0.00000,0.47320,0.19712,2.16136,-0.09757,0.02993,0.17797,26.91783,-0.38216,6.47385,-3.13295,6.78113,-48.60555,-0.12283,1.26694,-0.07324,0.34405,4.70811,-1.00642,13,-0.24435,-0.02269,0.02269,0.01134,0.00000,0.02269,1526.0,1526.0,1220.0,1513.0,1100.0,0.0,1689.0,1689.0,1689.0,1689.0,0.73625,0.73625,0.73625,0.73625,135.55626
120.20462,3,29.75696,48.60108,0.00000,0.00000,0.00000,0.00000,0.00000,0.46612,0.19276,2.17913,-0.11113,0.13008,0.16438,29.23831,-2.87691,4.72456,-4.50690,9.51462,-48.60108,-0.16326,2.48599,-0.40233,-0.52012,4.61035,1.50191,13,-0.22224,-0.02182,0.02182,0.01047,0.00000,0.02182,1525.0,1525.0,1255.0,1512.0,1100.0,0.0,1675.0,1675.0,1675.0,1675.0,0.71875,0.71875,0.71875,0.71875,116.17864
120.30524,3,31.07254,48.58951,0.00000,0.00000,0.00000,0.00000,0.00000,0.45831,0.19904,2.20001,-0.12313,0.13876,0.14582,30.05351,-1.82102,7.67937,-5.92176,12.21981,-48.58951,-0.09070,-0.71547,-0.27644,0.00129,4.38736,-2.51187,13,-0.20915,-0.01920,0.01920,0.00960,0.00000,0.01920,1522.0,1522.0,1261.0,1511.0,1100.0,0.0,1688.0,1688.0,1688.0,1688.0,0.73500,0.73500,0.73500,0.73500,120.30354
120.40587,3,30.54894,48.58266,0.00000,0.00000,0.00000,0.00000,0.00000,0.44914,0.20396,2.21826,-0.13131,0.17217,0.12662,29.91573,-3.45041,5.13633,-7.37974,14.89245,-48.58266,-0.10578,1.33515,-0.48605,-0.20853,4.66642,2.05719,13,-0.19460,-0.01745,0.01745,0.00785,0.00000,0.01745,1520.0,1520.0,1277.0,1509.0,1100.0,0.0,1704.0,1704.0,1704.0,1704.0,0.75500,0.75500,0.75500,0.75500,134.92400
120.50649,3,30.27841,48.56569,0.00000,0.00000,0.00000,0.00000,0.00000,0.43953,0.21692,2.23769,-0.13865,0.20490,0.10192,29.46477,-1.64623,6.77491,-8.87563,17.53702,-48.56569,-0.01101,-0.83271,-0.23902,-0.06859,4.63130,-1.05940,13,-0.17366,-0.01309,0.01309,0.00611,0.00000,0.01309,1515.0,1515.0,1301.0,1507.0,1100.0,0.0,1720.0,1720.0,1720.0,1720.0,0.77500,0.77500,0.77500,0.77500,149.05153
120.60712,3,30.19621,48.55405,0.00000,0.00000,0.00000,0.00000,0.00000,0.42869,0.22278,2.25155,-0.13546,0.02077,0.09220,28.79019,-0.53711,9.09106,-10.41278,20.14976,-48.55405,0.05690,-1.47326,-0.08768,1.13696,4.05333,-5.67405,13,-0.21642,-0.01134,0.01134,0.00524,0.00000,0.01134,1513.0,1513.0,1252.0,1506.0,1100.0,0.0,1738.0,1738.0,1738.0,1738.0,0.79750,0.79750,0.79750,0.79750,164.60960
120.70774,3,31.19040,48.56696,0.00000,0.00000,0.00000,0.00000,0.00000,0.41695,0.21834,2.25933,-0.13091,-0.03916,0.08330,29.49943,-1.29287,10.04755,-11.99593,22.72777,-48.56696,0.05512,-1.88201,-0.20277,1.97298,4.01974,-4.88800,13,-0.22777,-0.01134,0.01134,0.00524,0.00000,0.01134,1513.0,1513.0,1239.0,1506.0,1100.0,0.0,1751.0,1751.0,1751.0,1751.0,0.81375,0.81375,0.81375,0.81375,171.21042
120.80836,3,29.58939,48.61136,0.00000,0.00000,0.00000,0.00000,0.00000,0.40481,0.20465,2.26304,-0.12489,-0.14400,0.09094,28.69594,0.52195,7.19741,-13.62662,25.27570,-48.61136,0.02982,2.84930,0.06028,0.84624,3.63614,-1.67462,13,-0.28274,-0.01047,0.01047,0.00524,0.00000,0.01047,1512.0,1512.0,1176.0,1506.0,1100.0,0.0,1748.0,1748.0,1748.0,1748.0,0.81000,0.81000,0.81000,0.81000,176.22682
120.90899,3,30.40311,48.67201,0.00000,0.00000,0.00000,0.00000,0.00000,0.39394,0.20164,2.27110,-0.12167,0.10993,0.07686,29.57345,-2.11118,6.73076,-0.85123,1.27453,-48.67201,0.06446,0.61656,-0.30323,0.42804,4.20318,-0.38918,13,-0.21118,-0.00611,0.00611,0.00262,0.00000,0.00611,1507.0,1507.0,1258.0,1503.0,1100.0,0.0,1738.0,1738.0,1738.0,1738.0,0.79750,0.79750,0.79750,0.79750,163.63844
121.00961,3,31.39692,48.72955,0.00000,0.00000,0.00000,0.00000,0.00000,0.38457,0.21195,2.28315,-0.11189,0.11839,0.06557,29.73193,0.91708,10.04678,-2.56077,3.77632,-48.72955,0.16090,-3.31275,0.13046,1.30902,3.44613,-7.00844,13,-0.19635,-0.00175,0.00175,0.00087,0.00000,0.00175,1502.0,1502.0,1275.0,1501.0,1100.0,0.0,1740.0,1740.0,1740.0,1740.0,0.80000,0.80000,0.80000,0.80000,160.67821
121.11024,3,26.76148,48.79660,0.00000,0.00000,0.00000,0.00000,0.00000,0.37624,0.22169,2.29381,-0.09883,0.16810,0.05326,25.55023,-2.78280,7.45781,-4.30686,6.25175,-48.79660,0.16711,-1.97679,-0.37044,0.27378,2.75328,-4.06896,13,-0.16493,0.00262,-0.00262,-0.00087,0.00000,-0.00262,1497.0,1497.0,1311.0,1499.0,1100.0,0.0,1749.0,1749.0,1749.0,1749.0,0.81125,0.81125,0.81125,0.81125,190.60809
121.21086,3,29.11610,48.87555,0.00000,0.00000,0.00000,0.00000,0.00000,0.36886,0.22604,2.30135,-0.08071,-0.04604,0.05533,27.26692,1.56637,10.09006,-6.08867,8.70047,-48.87555,0.17326,-2.17874,0.21930,1.40642,2.65952,-5.20524,13,-0.22427,0.00262,-0.00262,-0.00087,0.00000,-0.00262,1497.0,1497.0,1243.0,1499.0,1100.0,0.0,1754.0,1754.0,1754.0,1754.0,0.81750,0.81750,0.81750,0.81750,183.86792
121.31149,3,28.87330,48.98761,0.00000,0.00000,0.00000,0.00000,0.00000,0.36241,0.21929,2.30519,-0.06510,0.05244,0.05602,28.76607,-0.73796,2.37398,-7.90993,11.12138,-48.98761,0.09182,5.31842,-0.10261,0.15964,3.87620,3.34689,13,-0.21380,0.00349,-0.00349,-0.00175,0.00000,-0.00349,1496.0,1496.0,1255.0,1498.0,1100.0,0.0,1745.0,1745.0,1745.0,1745.0,0.80625,0.80625,0.80625,0.80625,176.97206
121.41211,3,29.99669,49.09039,0.00000,0.00000,0.00000,0.00000,0.00000,0.35878,0.23185,2.31545,-0.05123,0.13672,0.04628,29.27301,-0.24420,6.54465,-9.76072,13.52310,-49.09039,0.19115,-0.27699,-0.03599,0.40276,3.19900,-2.30181,13,-0.16668,0.00873,-0.00873,-0.00436,0.00000,-0.00873,1490.0,1490.0,1309.0,1495.0,1100.0,0.0,1756.0,1756.0,1756.0,1756.0,0.82000,0.82000,0.82000,0.82000,181.41872
121.51273,3,30.67111,49.19797,0.00000,0.00000,0.00000,0.00000,0.00000,0.35671,0.24228,2.32449,-0.03210,0.06402,0.04714,29.55997,-1.03627,8.11490,-11.64134,15.90023,-49.19797,0.19914,-1.59399,-0.15409,0.70782,3.07332,-4.37320,13,-0.16930,0.00960,-0.00960,-0.00436,0.00000,-0.00960,1489.0,1489.0,1306.0,1495.0,1100.0,0.0,1771.0,1771.0,1771.0,1771.0,0.83875,0.83875,0.83875,0.83875,191.80006
121.61336,3,28.33141,49.31572,0.00000,0.00000,0.00000,0.00000,0.00000,0.35631,0.24986,2.33237,-0.01467,0.13948,0.04083,27.29465,0.30472,7.58801,-13.55274,18.25240,-49.31572,0.15419,-2.68316,0.03911,0.75758,3.46603,-3.84964,13,-0.11519,0.00960,-0.00960,-0.00436,0.00000,-0.00960,1489.0,1489.0,1368.0,1495.0,1100.0,0.0,1771.0,1771.0,1771.0,1771.0,0.83875,0.83875,0.83875,0.83875,203.40738
121.71398,3,31.73036,49.44329,0.00000,0.00000,0.00000,0.00000,0.00000,0.35710,0.25142,2.33812,0.00154,0.06695,0.04764,31.44441,0.63399,4.20276,-15.49463,20.58083,-49.44329,0.16022,2.39324,0.08809,0.05368,3.13534,1.62933,13,-0.14573,0.00960,-0.00960,-0.00436,0.00000,-0.00960,1489.0,1489.0,1333.0,1495.0,1100.0,0.0,1777.0,1777.0,1777.0,1777.0,0.84625,0.84625,0.84625,0.84625,192.06859
121.81461,3,24.95282,49.57296,0.00000,0.00000,0.00000,0.00000,0.00000,0.35957,0.25493,2.34470,0.01449,-0.00758,0.04884,24.39329,2.26927,4.73934,-17.46513,22.88674,-49.57296,0.10782,0.72157,0.28338,-0.12306,1.88517,-1.14038,13,-0.14399,0.00960,-0.00960,-0.00436,0.00000,-0.00960,1489.0,1489.0,1335.0,1495.0,1100.0,0.0,1773.0,1773.0,1773.0,1773.0,0.84125,0.84125,0.84125,0.84125,222.05774
121.91523,3,30.93579,49.71376,0.00000,0.00000,0.00000,0.00000,0.00000,0.36291,0.25199,2.34961,0.02634,-0.08672,0.06270,29.54227,0.85225,9.14063,-1.18614,1.34011,-49.71376,0.11252,-3.08383,0.11990,0.88033,3.08949,-3.95082,13,-0.13788,0.00873,-0.00873,-0.00436,0.00000,-0.00873,1490.0,1490.0,1342.0,1495.0,1100.0,0.0,1772.0,1772.0,1772.0,1772.0,0.84000,0.84000,0.84000,0.84000,191.40872
122.01585,3,30.61960,49.87857,0.00000,0.00000,0.00000,0.00000,0.00000,0.36666,0.23764,2.35193,0.03637,-0.08979,0.07820,30.44410,0.46574,3.24035,-3.21647,3.59282,-49.87857,0.09246,4.68246,0.05546,-0.02271,3.41750,2.91411,13,-0.18239,0.00611,-0.00611,-0.00262,0.00000,-0.00611,1493.0,1493.0,1291.0,1497.0,1100.0,0.0,1756.0,1756.0,1756.0,1756.0,0.82000,0.82000,0.82000,0.82000,178.40244
122.11648,3,28.16375,50.04052,0.00000,0.00000,0.00000,0.00000,0.00000,0.37246,0.23487,2.35989,0.04089,-0.02315,0.08879,27.28840,0.84063,6.91617,-5.27348,5.82492,-50.04052,0.05486,-1.29129,0.10291,0.39456,2.60367,-2.10666,13,-0.13177,0.00611,-0.00611,-0.00262,0.00000,-0.00611,1493.0,1493.0,1349.0,1497.0,1100.0,0.0,1748.0,1748.0,1748.0,1748.0,0.81000,0.81000,0.81000,0.81000,183.02354
122.21710,3,27.59503,50.21325,0.00000,0.00000,0.00000,0.00000,0.00000,0.37849,0.22571,2.36712,0.04553,-0.03729,0.10640,27.09901,2.12502,4.75537,-7.35830,8.03103,-50.21325,0.03355,1.38891,0.26469,0.41132,3.60053,-0.48390,13,-0.16232,0.00349,-0.00349,-0.00175,0.00000,-0.00349,1496.0,1496.0,1314.0,1498.0,1100.0,0.0,1739.0,1739.0,1739.0,1739.0,0.79875,0.79875,0.79875,0.79875,177.68065
122.31773,3,30.44296,50.37671,0.00000,0.00000,0.00000,0.00000,0.00000,0.38595,0.22596,2.37960,0.04719,0.11704,0.11332,29.66816,2.41985,6.38112,-9.46789,10.21674,-50.37671,0.00503,-2.24685,0.32276,0.25849,2.99405,-3.38337,13,-0.09687,0.00262,-0.00262,-0.00087,0.00000,-0.00262,1497.0,1497.0,1389.0,1499.0,1100.0,0.0,1738.0,1738.0,1738.0,1738.0,0.79750,0.79750,0.79750,0.79750,163.45140
122.41835,3,31.57969,50.53450,0.00000,0.00000,0.00000,0.00000,0.00000,0.39360,0.22395,2.39239,0.04829,0.05537,0.12753,31.17295,2.14230,4.57546,-11.60265,12.37908,-50.53450,0.03062,1.26933,0.28339,-0.38326,3.51956,-1.14467,13,-0.13614,0.00262,-0.00262,-0.00087,0.00000,-0.00262,1497.0,1497.0,1344.0,1499.0,1100.0,0.0,1722.0,1722.0,1722.0,1722.0,0.77750,0.77750,0.77750,0.77750,144.76367
122.51897,3,30.46352,50.68029,0.00000,0.00000,0.00000,0.00000,0.00000,0.40185,0.22467,2.40762,0.04801,0.09739,0.13625,30.10579,0.97629,4.55130,-13.76048,14.51797,-50.68029,0.00185,0.59615,0.11298,-0.59750,3.75100,1.18874,13,-0.12188,0.00087,-0.00087,0.00000,0.00000,-0.00087,1499.0,1499.0,1373.0,1500.0,1100.0,0.0,1700.0,1700.0,1700.0,1700.0,0.75000,0.75000,0.75000,0.75000,132.15517
122.61960,3,30.29252,50.82341,0.00000,0.00000,0.00000,0.00000,0.00000,0.40943,0.21632,2.42036,0.04663,-0.07545,0.15666,29.72006,-1.20792,5.73552,-15.94184,16.62832,-50.82341,-0.01430,1.12799,-0.18411,-0.25104,3.99346,0.13692,13,-0.17221,-0.00175,0.00175,0.00000,0.00000,0.00175,1502.0,1502.0,1314.0,1500.0,1100.0,0.0,1691.0,1691.0,1691.0,1691.0,0.73875,0.73875,0.73875,0.73875,125.93220
122.72022,3,30.22489,50.96661,0.00000,0.00000,0.00000,0.00000,0.00000,0.41670,0.20460,2.43345,0.04374,0.00812,0.16603,30.02863,0.03730,3.43861,-18.14686,18.70837,-50.96661,-0.02702,2.26237,-0.01885,-0.76707,3.85363,2.16773,13,-0.13090,-0.00349,0.00349,0.00175,0.00000,0.00349,1504.0,1504.0,1354.0,1502.0,1100.0,0.0,1670.0,1670.0,1670.0,1670.0,0.71250,0.71250,0.71250,0.71250,110.58400
