Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
86.49555,3,7.38242,68.76832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00060,0.18384,-1.34516,-0.00003,0.00096,-0.00055,7.37762,-0.00056,0.26635,1.63295,-7.11705,-1.08684,0.95373,-4.12589,-68.76832,0.00083,0.00208,0.00015,0.00085,-0.00465,-0.00256,5,0.03560,0.00586,-0.00586,-0.01171,0.34907,-0.00586,0.03796,0.00611,-0.00611,-0.01222,351.7,353.7,353.7,358.2,1493.0,1493.0,1587.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.19577,2.68107,-0.08322,0.61845,149.78488,34.55142,-0.16540,0.34178,6.07375
86.59618,3,7.38245,68.87788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00059,0.18394,-1.34521,0.00004,0.00088,-0.00053,7.37763,-0.00063,0.26667,1.63248,-7.11713,-1.08723,1.11830,-4.84325,-68.87788,0.00060,-0.00247,0.00010,-0.00002,-0.00466,-0.00488,5,0.03646,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03752,0.00611,-0.00611,-0.01222,351.5,353.7,353.7,358.2,1493.0,1493.0,1586.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.19566,2.68163,-0.08434,0.61857,149.81680,34.55800,-0.16437,0.34178,6.07371
86.69680,3,7.38240,68.98749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00058,0.18403,-1.34527,0.00009,0.00090,-0.00053,7.37758,-0.00070,0.26684,1.63201,-7.11712,-1.08768,1.28282,-5.56060,-68.98749,0.00043,0.00231,0.00005,-0.00070,-0.00459,-0.00429,5,0.03560,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03752,0.00611,-0.00611,-0.01222,351.7,353.7,353.7,358.2,1493.0,1493.0,1586.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.19585,2.68144,-0.08317,0.61859,149.80463,34.55907,-0.16320,0.34178,6.07379
86.79742,3,7.38227,69.09715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00059,0.18412,-1.34532,0.00013,0.00096,-0.00052,7.37744,-0.00076,0.26705,1.63152,-7.11702,-1.08816,1.44729,-6.27795,-69.09715,0.00031,-0.00035,0.00000,-0.00153,-0.00449,-0.00555,5,0.03603,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03840,0.00611,-0.00611,-0.01222,351.6,353.7,353.7,358.2,1493.0,1493.0,1588.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.19633,2.68182,-0.08382,0.61868,149.82040,34.56293,-0.16208,0.34177,6.07400
86.89805,3,7.38205,69.20686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00059,0.18421,-1.34538,0.00016,0.00067,-0.00052,7.37722,-0.00081,0.26705,1.63101,-7.11682,-1.08874,1.61171,-6.99529,-69.20686,0.00021,-0.00415,-0.00003,-0.00236,-0.00437,-0.00658,5,0.03688,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03883,0.00611,-0.00611,-0.01222,351.4,353.7,353.7,358.2,1493.0,1493.0,1589.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.19716,2.68222,-0.08477,0.61875,149.83400,34.56445,-0.16120,0.34176,6.07436
86.99867,3,7.38176,69.31662,0.00000,0.00000,0.00000,0.00000,0.00000,0.00060,0.18425,-1.34543,0.00017,0.00018,-0.00053,7.37694,-0.00084,0.26673,1.63051,-7.11654,-1.08933,0.13969,-0.60454,-69.31662,0.00014,-0.00486,-0.00005,-0.00289,-0.00426,-0.00589,5,0.03729,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03883,0.00611,-0.00611,-0.01222,351.3,353.7,353.7,358.2,1493.0,1493.0,1589.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.19826,2.68225,-0.08495,0.61872,149.82324,34.56031,-0.16067,0.34175,6.07484
87.09930,3,7.38143,69.42644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00061,0.18425,-1.34549,0.00019,-0.00023,-0.00053,7.37663,-0.00086,0.26620,1.63001,-7.11625,-1.08976,0.30401,-1.32182,-69.42644,0.00009,-0.00344,-0.00006,-0.00300,-0.00415,-0.00394,5,0.03728,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03840,0.00611,-0.00611,-0.01222,351.3,353.7,353.7,358.2,1493.0,1493.0,1588.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.19944,2.68197,-0.08461,0.61863,149.79495,34.55225,-0.16033,0.34173,6.07537
87.19992,3,7.38113,69.53629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00061,0.18421,-1.34554,0.00019,-0.00039,-0.00054,7.37634,-0.00087,0.26569,1.62953,-7.11601,-1.08996,0.46828,-2.03908,-69.53629,0.00005,-0.00051,-0.00006,-0.00278,-0.00406,-0.00144,5,0.03685,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03752,0.00611,-0.00611,-0.01222,351.4,353.7,353.7,358.2,1493.0,1493.0,1586.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.20060,2.68156,-0.08390,0.61853,149.75931,34.54357,-0.16029,0.34172,6.07588
87.30054,3,7.38087,69.64616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00062,0.18419,-1.34560,0.00019,-0.00006,-0.00053,7.37609,-0.00088,0.26549,1.62906,-7.11586,-1.08990,0.63250,-2.75631,-69.64616,-0.00041,0.00553,0.00070,-0.00244,-0.00463,0.00114,5,0.03559,0.00586,-0.00586,-0.01238,0.34907,-0.00586,0.03796,0.00611,-0.00611,-0.01222,351.7,353.7,353.7,358.1,1493.0,1493.0,1587.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.20155,2.68106,-0.08241,0.61848,149.72081,34.53818,-0.17049,0.34171,6.07630
87.40117,3,7.38062,69.75600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00063,0.18419,-1.34565,0.00019,0.00011,-0.00052,7.37584,-0.00090,0.26558,1.62861,-7.11572,-1.08983,0.79667,-3.47354,-69.75600,0.00015,-0.00085,-0.00011,-0.00246,-0.00382,-0.00032,5,0.03662,0.00586,-0.00586,-0.01171,0.34907,-0.00586,0.03796,0.00611,-0.00611,-0.01222,351.5,353.7,353.7,358.2,1493.0,1493.0,1587.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.20247,2.68163,-0.08400,0.61857,149.74292,34.54101,-0.15934,0.34170,6.07670
87.50179,3,7.38038,69.86584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00064,0.18421,-1.34570,0.00020,0.00020,-0.00053,7.37559,-0.00089,0.26569,1.62819,-7.11557,-1.08977,0.96080,-4.19074,-69.86584,0.00007,0.00224,-0.00009,-0.00243,-0.00376,0.00041,5,0.03602,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03752,0.00611,-0.00611,-0.01222,351.6,353.7,353.7,358.2,1493.0,1493.0,1586.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.20340,2.68159,-0.08324,0.61862,149.73071,34.54149,-0.15981,0.34168,6.07710
87.60242,3,7.38011,69.97569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00065,0.18424,-1.34576,0.00020,0.00039,-0.00053,7.37532,-0.00086,0.26593,1.62777,-7.11541,-1.08971,1.12489,-4.90793,-69.97569,0.00003,0.00155,-0.00008,-0.00254,-0.00370,-0.00011,5,0.03603,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03840,0.00611,-0.00611,-0.01222,351.6,353.7,353.7,358.2,1493.0,1493.0,1588.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.20437,2.68189,-0.08342,0.61872,149.73695,34.54499,-0.16032,0.34167,6.07753
87.70304,3,7.37984,70.08553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00066,0.18427,-1.34581,0.00020,0.00024,-0.00054,7.37504,-0.00082,0.26608,1.62734,-7.11520,-1.08977,1.28894,-5.62511,-70.08553,0.00001,-0.00270,-0.00006,-0.00280,-0.00365,-0.00147,5,0.03687,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03752,0.00611,-0.00611,-0.01222,351.4,353.7,353.7,358.2,1493.0,1493.0,1586.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.20540,2.68244,-0.08447,0.61884,149.75610,34.54874,-0.16094,0.34166,6.07799
87.80367,3,7.37956,70.19537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00067,0.18430,-1.34587,0.00020,0.00030,-0.00055,7.37476,-0.00078,0.26619,1.62692,-7.11501,-1.08978,1.45294,-6.34226,-70.19537,-0.00063,0.00201,0.00003,-0.00286,-0.00359,-0.00035,5,0.03600,0.00557,-0.00557,-0.01173,0.34907,-0.00557,0.03709,0.00524,-0.00524,-0.01222,351.6,354.0,354.0,358.2,1494.0,1494.0,1585.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.20643,2.68231,-0.08332,0.61889,149.73756,34.54895,-0.16138,0.34165,6.07844
87.90429,3,7.37925,70.30521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00068,0.18435,-1.34593,0.00012,0.00072,-0.00063,7.37444,-0.00063,0.26655,1.62659,-7.11478,-1.08973,1.61690,-7.05939,-70.30521,-0.00042,0.00516,-0.00172,-0.00303,-0.00202,-0.00010,5,0.03519,0.00501,-0.00501,-0.01004,0.34907,-0.00501,0.03752,0.00524,-0.00524,-0.01047,351.8,354.6,354.6,358.5,1494.0,1494.0,1586.0,1494.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.20758,2.68241,-0.08255,0.61901,149.73102,34.55274,-0.13678,0.34163,6.07894
88.00491,3,7.37892,70.41505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00067,0.18443,-1.34600,0.00003,0.00087,-0.00072,7.37408,-0.00040,0.26702,1.62623,-7.11450,-1.08982,0.15558,-0.65866,-70.41505,-0.00138,-0.00013,0.00012,-0.00362,-0.00382,-0.00247,5,0.03604,0.00503,-0.00503,-0.01142,0.34907,-0.00503,0.03752,0.00524,-0.00524,-0.01222,351.6,354.6,354.6,358.2,1494.0,1494.0,1586.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.20883,2.68324,-0.08387,0.61922,149.76332,34.56149,-0.16343,0.34162,6.07950
88.10554,3,7.37851,70.52490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00066,0.18452,-1.34607,-0.00010,0.00098,-0.00067,7.37366,-0.00031,0.26742,1.62571,-7.11416,-1.09001,0.31947,-1.37573,-70.52490,-0.00101,0.00200,0.00049,-0.00419,-0.00440,-0.00280,5,0.03560,0.00503,-0.00503,-0.01167,0.34907,-0.00503,0.03709,0.00524,-0.00524,-0.01047,351.7,354.6,354.6,358.2,1494.0,1494.0,1585.0,1494.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.21034,2.68355,-0.08335,0.61938,149.76407,34.56677,-0.16896,0.34160,6.08016
88.20616,3,7.37804,70.63478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00063,0.18463,-1.34614,-0.00016,0.00110,-0.00066,7.37318,-0.00024,0.26786,1.62518,-7.11376,-1.09026,0.48330,-2.09277,-70.63478,-0.00002,0.00042,0.00050,-0.00490,-0.00477,-0.00407,5,0.03581,0.00538,-0.00538,-0.01171,0.34907,-0.00538,0.03752,0.00611,-0.00611,-0.01222,351.7,354.2,354.2,358.2,1493.0,1493.0,1586.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.21207,2.68415,-0.08375,0.61958,149.77902,34.57334,-0.17090,0.34158,6.08093
88.30679,3,7.37750,70.74469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00060,0.18474,-1.34620,-0.00012,0.00100,-0.00055,7.37262,-0.00034,0.26818,1.62450,-7.11329,-1.09064,0.64708,-2.80977,-70.74469,-0.00001,-0.00195,0.00207,-0.00569,-0.00644,-0.00525,5,0.03629,0.00588,-0.00588,-0.01323,0.34907,-0.00588,0.03796,0.00611,-0.00611,-0.01222,351.6,353.6,353.6,358.0,1493.0,1493.0,1587.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.21411,2.68480,-0.08436,0.61977,149.79294,34.57886,-0.19333,0.34155,6.08182
88.40741,3,7.37687,70.85464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00059,0.18483,-1.34625,-0.00004,0.00077,-0.00047,7.37199,-0.00052,0.26829,1.62383,-7.11274,-1.09106,0.81078,-3.52671,-70.85464,0.00105,-0.00210,0.00008,-0.00633,-0.00476,-0.00528,5,0.03645,0.00586,-0.00586,-0.01169,0.34907,-0.00586,0.03796,0.00611,-0.00611,-0.01222,351.5,353.7,353.7,358.2,1493.0,1493.0,1587.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.21644,2.68520,-0.08441,0.61990,149.79012,34.58041,-0.16522,0.34152,6.08284
88.50803,3,7.37618,70.96463,0.00000,0.00000,0.00000,0.00000,0.00000,0.00058,0.18489,-1.34630,0.00005,0.00059,-0.00047,7.37130,-0.00065,0.26829,1.62319,-7.11211,-1.09143,0.97442,-4.24359,-70.96463,0.00072,-0.00169,0.00002,-0.00680,-0.00468,-0.00468,5,0.03648,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03840,0.00611,-0.00611,-0.01222,351.5,353.7,353.7,358.2,1493.0,1493.0,1588.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.21900,2.68550,-0.08433,0.62002,149.77866,34.58017,-0.16344,0.34149,6.08398
88.60866,3,7.37548,71.07465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00058,0.18494,-1.34635,0.00011,0.00030,-0.00047,7.37060,-0.00077,0.26817,1.62257,-7.11147,-1.09176,1.13799,-4.96041,-71.07465,0.00051,-0.00296,-0.00006,-0.00714,-0.00452,-0.00416,5,0.03687,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03796,0.00611,-0.00611,-0.01222,351.4,353.7,353.7,358.2,1493.0,1493.0,1587.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.22164,2.68585,-0.08466,0.62011,149.76956,34.57882,-0.16137,0.34146,6.08513
88.70928,3,7.37476,71.18471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00058,0.18496,-1.34640,0.00015,0.00017,-0.00048,7.36989,-0.00086,0.26800,1.62196,-7.11084,-1.09194,1.30150,-5.67716,-71.18471,0.00034,-0.00035,-0.00011,-0.00719,-0.00435,-0.00240,5,0.03648,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03840,0.00611,-0.00611,-0.01222,351.5,353.7,353.7,358.2,1493.0,1493.0,1588.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.22432,2.68588,-0.08404,0.62017,149.74222,34.57533,-0.15982,0.34142,6.08631
88.80991,3,7.37404,71.29477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00059,0.18497,-1.34645,0.00018,-0.00009,-0.00049,7.36917,-0.00092,0.26782,1.62137,-7.11020,-1.09205,1.46496,-6.39385,-71.29477,0.00022,-0.00399,-0.00015,-0.00720,-0.00420,-0.00217,5,0.03728,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03883,0.00611,-0.00611,-0.01222,351.3,353.7,353.7,358.2,1493.0,1493.0,1589.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.22701,2.68635,-0.08496,0.62026,149.73897,34.57373,-0.15881,0.34139,6.08750
88.91053,3,7.37332,71.40485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00060,0.18494,-1.34650,0.00020,-0.00043,-0.00051,7.36846,-0.00096,0.26749,1.62081,-7.10959,-1.09204,1.62835,-7.11048,-71.40485,0.00012,-0.00256,-0.00016,-0.00690,-0.00406,-0.00029,5,0.03722,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03840,0.00611,-0.00611,-0.01222,351.4,353.7,353.7,358.2,1493.0,1493.0,1588.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.22969,2.68638,-0.08462,0.62029,149.71143,34.56841,-0.15829,0.34136,6.08868
89.01115,3,7.37265,71.51491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00061,0.18489,-1.34655,0.00021,-0.00047,-0.00053,7.36781,-0.00097,0.26724,1.62027,-7.10905,-1.09182,0.16643,-0.71899,-71.51491,0.00006,0.00069,-0.00016,-0.00632,-0.00395,0.00199,5,0.03667,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03752,0.00611,-0.00611,-0.01222,351.5,353.7,353.7,358.2,1493.0,1493.0,1586.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.23216,2.68627,-0.08384,0.62031,149.67810,34.56327,-0.15819,0.34133,6.08978
89.11178,3,7.37206,71.62493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00062,0.18486,-1.34661,0.00021,-0.00017,-0.00054,7.36721,-0.00096,0.26729,1.61977,-7.10862,-1.09141,0.32972,-1.43551,-71.62493,0.00001,0.00263,-0.00015,-0.00576,-0.00386,0.00323,5,0.03615,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03840,0.00611,-0.00611,-0.01222,351.6,353.7,353.7,358.2,1493.0,1493.0,1588.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.23436,2.68638,-0.08338,0.62040,149.66020,34.56275,-0.15842,0.34130,6.09075
89.21240,3,7.37151,71.73492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00063,0.18484,-1.34666,0.00021,-0.00022,-0.00056,7.36666,-0.00093,0.26742,1.61928,-7.10822,-1.09105,0.49296,-2.15199,-71.73492,-0.00002,-0.00171,-0.00013,-0.00544,-0.00380,0.00236,5,0.03695,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03883,0.00611,-0.00611,-0.01222,351.4,353.7,353.7,358.2,1493.0,1493.0,1589.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.23641,2.68701,-0.08447,0.62055,149.67332,34.56594,-0.15890,0.34127,6.09165
89.31303,3,7.37099,71.84487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00064,0.18481,-1.34672,0.00021,-0.00050,-0.00057,7.36614,-0.00089,0.26739,1.61880,-7.10783,-1.09073,0.65614,-2.86843,-71.84487,-0.00004,-0.00272,-0.00011,-0.00500,-0.00376,0.00263,5,0.03729,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03883,0.00611,-0.00611,-0.01222,351.3,353.7,353.7,358.2,1493.0,1493.0,1589.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.23835,2.68733,-0.08473,0.62063,149.66997,34.56599,-0.15967,0.34125,6.09251
89.41365,3,7.37053,71.95480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00065,0.18474,-1.34678,0.00020,-0.00073,-0.00058,7.36568,-0.00083,0.26725,1.61834,-7.10752,-1.09033,0.81928,-3.58483,-71.95480,-0.00005,-0.00238,-0.00008,-0.00435,-0.00375,0.00358,5,0.03736,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03927,0.00611,-0.00611,-0.01222,351.3,353.7,353.7,358.2,1493.0,1493.0,1590.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.24006,2.68745,-0.08466,0.62067,149.65744,34.56385,-0.16063,0.34123,6.09327
89.51427,3,7.37015,72.06467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00066,0.18465,-1.34684,0.00020,-0.00106,-0.00058,7.36531,-0.00077,0.26698,1.61790,-7.10729,-1.08987,0.98238,-4.30121,-72.06467,-0.00005,-0.00222,-0.00005,-0.00351,-0.00374,0.00474,5,0.03753,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03796,0.00611,-0.00611,-0.01222,351.3,353.7,353.7,358.2,1493.0,1493.0,1587.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.24149,2.68746,-0.08463,0.62067,149.64267,34.55999,-0.16160,0.34121,6.09389
89.61490,3,7.36987,72.17448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00067,0.18455,-1.34690,0.00012,-0.00085,-0.00058,7.36503,-0.00070,0.26687,1.61750,-7.10720,-1.08919,1.14543,-5.01757,-72.17448,-0.00130,0.00387,-0.00028,-0.00246,-0.00336,0.00714,5,0.03632,0.00503,-0.00503,-0.01134,0.34907,-0.00503,0.03752,0.00524,-0.00524,-0.01222,351.6,354.6,354.6,358.3,1494.0,1494.0,1586.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.24252,2.68705,-0.08313,0.62065,149.60866,34.55653,-0.15584,0.34120,6.09435
89.71552,3,7.36968,72.28423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00066,0.18449,-1.34696,0.00003,-0.00041,-0.00065,7.36484,-0.00056,0.26714,1.61718,-7.10720,-1.08843,1.30845,-5.73392,-72.28423,-0.00027,0.00353,-0.00144,-0.00164,-0.00249,0.00691,5,0.03612,0.00503,-0.00503,-0.01025,0.34907,-0.00503,0.03840,0.00524,-0.00524,-0.01047,351.6,354.6,354.6,358.4,1494.0,1494.0,1588.0,1494.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.24322,2.68727,-0.08322,0.62074,149.61336,34.55974,-0.14119,0.34119,6.09466
89.81615,3,7.36955,72.39391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00065,0.18445,-1.34704,-0.00003,-0.00037,-0.00075,7.36470,-0.00033,0.26746,1.61688,-7.10722,-1.08783,1.47143,-6.45028,-72.39391,-0.00133,-0.00147,0.00031,-0.00119,-0.00428,0.00499,5,0.03699,0.00503,-0.00503,-0.01155,0.34907,-0.00503,0.03883,0.00524,-0.00524,-0.01222,351.4,354.6,354.6,358.2,1494.0,1494.0,1589.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.24370,2.68789,-0.08446,0.62088,149.64281,34.56634,-0.16655,0.34118,6.09487
89.91677,3,7.36947,72.50352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00063,0.18440,-1.34711,-0.00009,-0.00061,-0.00067,7.36461,-0.00029,0.26756,1.61640,-7.10732,-1.08736,0.02026,-0.04880,-72.50352,0.00044,-0.00170,0.00081,-0.00064,-0.00518,0.00465,5,0.03717,0.00586,-0.00586,-0.01213,0.34907,-0.00586,0.03840,0.00611,-0.00611,-0.01396,351.4,353.7,353.7,358.1,1493.0,1493.0,1588.0,1492.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.24402,2.68806,-0.08452,0.62092,149.64862,34.56778,-0.17680,0.34118,6.09501
90.01740,3,7.36946,72.61310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00061,0.18434,-1.34717,-0.00005,-0.00063,-0.00058,7.36460,-0.00037,0.26759,1.61588,-7.10750,-1.08685,0.18315,-0.76518,-72.61310,0.00033,0.00084,0.00100,0.00001,-0.00547,0.00528,5,0.03673,0.00586,-0.00586,-0.01239,0.34907,-0.00586,0.03752,0.00611,-0.00611,-0.01222,351.5,353.7,353.7,358.1,1493.0,1493.0,1586.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.24408,2.68792,-0.08389,0.62092,149.64053,34.56763,-0.17900,0.34118,6.09503
90.11802,3,7.36951,72.72262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00060,0.18429,-1.34723,0.00001,-0.00030,-0.00054,7.36464,-0.00046,0.26781,1.61543,-7.10775,-1.08629,0.34600,-1.48158,-72.72262,0.00070,0.00380,0.00011,0.00063,-0.00475,0.00562,5,0.03601,0.00586,-0.00586,-0.01171,0.34907,-0.00586,0.03752,0.00611,-0.00611,-0.01222,351.6,353.7,353.7,358.2,1493.0,1493.0,1586.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.24387,2.68780,-0.08316,0.62095,149.63593,34.56943,-0.16639,0.34118,6.09494
90.21864,3,7.36963,72.83208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00059,0.18428,-1.34729,0.00007,0.00003,-0.00053,7.36474,-0.00054,0.26822,1.61500,-7.10804,-1.08581,0.50880,-2.19800,-72.83208,0.00050,0.00342,0.00006,0.00092,-0.00470,0.00444,5,0.03588,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03709,0.00611,-0.00611,-0.01222,351.7,353.7,353.7,358.2,1493.0,1493.0,1585.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.24342,2.68802,-0.08325,0.62103,149.65279,34.57539,-0.16515,0.34119,6.09475
90.31927,3,7.36974,72.94151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00059,0.18430,-1.34734,0.00012,0.00043,-0.00053,7.36484,-0.00061,0.26878,1.61458,-7.10831,-1.08545,0.67156,-2.91446,-72.94151,0.00036,0.00285,0.00001,0.00092,-0.00460,0.00279,5,0.03575,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03796,0.00611,-0.00611,-0.01222,351.7,353.7,353.7,358.2,1493.0,1493.0,1587.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.24299,2.68835,-0.08339,0.62116,149.67595,34.58362,-0.16386,0.34119,6.09456
90.41989,3,7.36982,73.05090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00059,0.18435,-1.34739,0.00015,0.00041,-0.00053,7.36490,-0.00067,0.26924,1.61415,-7.10851,-1.08534,0.83428,-3.63094,-73.05090,0.00025,-0.00113,-0.00003,0.00061,-0.00448,0.00030,5,0.03647,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03840,0.00611,-0.00611,-0.01222,351.5,353.7,353.7,358.2,1493.0,1493.0,1588.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.24270,2.68893,-0.08437,0.62130,149.71129,34.59197,-0.16286,0.34120,6.09442
90.52052,3,7.36987,73.16030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00060,0.18438,-1.34745,0.00017,0.00017,-0.00053,7.36494,-0.00072,0.26941,1.61372,-7.10864,-1.08540,0.99695,-4.34743,-73.16030,0.00017,-0.00350,-0.00006,0.00033,-0.00436,-0.00105,5,0.03703,0.00586,-0.00586,-0.01173,0.34907,-0.00586,0.03883,0.00611,-0.00611,-0.01222,351.4,353.7,353.7,358.2,1493.0,1493.0,1589.0,1493.0,1600.0,1500.0,1820.0,0.90000,0.90000,57.24253,2.68924,-0.08496,0.62136,149.73064,34.59585,-0.16206,0.34120,6.09436
